filename,heuristic,num_vars,num_clauses,lower_bound,upper_bound,clingo_sec,bounds_present,num_scc,num_wcc,num_levels,phase,wall_ms,gpu_ms,used_bytes,free_bytes,total_bytes,num_loops,num_assignments
instances/ratio_1000/instance_500v3_1.70r12.cnf,all,500,850,103,117,150.05,1,994,48,27,heuristic4,887.102,887.114,112132096,15530196992,15642329088,89,111
instances/ratio_1000/instance_500v3_1.70r12.cnf,all,500,850,103,117,150.05,1,994,48,27,cleanup_device,0.0412598,0.040864,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_1.70r12.cnf,all,500,850,103,117,150.05,1,994,48,27,total,930.133,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_1.80r13.cnf,all,500,900,102,102,128.77,1,978,48,19,read_instance,0.341309,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v3_1.80r13.cnf,all,500,900,102,102,128.77,1,978,48,19,alloc_graph,0.219727,0.200704,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v3_1.80r13.cnf,all,500,900,102,102,128.77,1,978,48,19,scc,4.23389,4.23462,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_1.80r13.cnf,all,500,900,102,102,128.77,1,978,48,19,topo_sort,0.450928,0.450688,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_1.80r13.cnf,all,500,900,102,102,128.77,1,978,48,19,backbone,5.55542,5.56208,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_1.80r13.cnf,all,500,900,102,102,128.77,1,978,48,19,wcc,0.210205,0.210656,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_1.80r13.cnf,all,500,900,102,102,128.77,1,978,48,19,wcc_grouped,0.382568,0.382912,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_1.80r13.cnf,all,500,900,102,102,128.77,1,978,48,19,heuristic1,10.7688,10.7693,112132096,15530196992,15642329088,125,147
instances/ratio_1000/instance_500v3_1.80r13.cnf,all,500,900,102,102,128.77,1,978,48,19,heuristic2,8.14233,8.14128,112132096,15530196992,15642329088,102,124
instances/ratio_1000/instance_500v3_1.80r13.cnf,all,500,900,102,102,128.77,1,978,48,19,heuristic3,12.6863,12.6856,112132096,15530196992,15642329088,104,126
instances/ratio_1000/instance_500v3_1.80r13.cnf,all,500,900,102,102,128.77,1,978,48,19,heuristic4,1043.68,1043.69,112132096,15530196992,15642329088,103,125
instances/ratio_1000/instance_500v3_1.80r13.cnf,all,500,900,102,102,128.77,1,978,48,19,cleanup_device,0.0603027,0.058368,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_1.80r13.cnf,all,500,900,102,102,128.77,1,978,48,19,total,1087.45,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_1.90r14.cnf,all,500,950,82,82,6.59,1,978,30,22,read_instance,0.316162,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v3_1.90r14.cnf,all,500,950,82,82,6.59,1,978,30,22,alloc_graph,0.231689,0.214496,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v3_1.90r14.cnf,all,500,950,82,82,6.59,1,978,30,22,scc,4.19458,4.19456,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_1.90r14.cnf,all,500,950,82,82,6.59,1,978,30,22,topo_sort,0.5,0.499168,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_1.90r14.cnf,all,500,950,82,82,6.59,1,978,30,22,backbone,5.32324,5.32941,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_1.90r14.cnf,all,500,950,82,82,6.59,1,978,30,22,wcc,0.206543,0.206848,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_1.90r14.cnf,all,500,950,82,82,6.59,1,978,30,22,wcc_grouped,0.369629,0.370368,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_1.90r14.cnf,all,500,950,82,82,6.59,1,978,30,22,heuristic1,8.84253,8.84317,112132096,15530196992,15642329088,102,115
instances/ratio_1000/instance_500v3_1.90r14.cnf,all,500,950,82,82,6.59,1,978,30,22,heuristic2,7.84521,7.84432,112132096,15530196992,15642329088,94,107
instances/ratio_1000/instance_500v3_1.90r14.cnf,all,500,950,82,82,6.59,1,978,30,22,heuristic3,10.554,10.5534,112132096,15530196992,15642329088,88,101
instances/ratio_1000/instance_500v3_1.90r14.cnf,all,500,950,82,82,6.59,1,978,30,22,heuristic4,793.606,793.618,112132096,15530196992,15642329088,80,93
instances/ratio_1000/instance_500v3_1.90r14.cnf,all,500,950,82,82,6.59,1,978,30,22,cleanup_device,0.043457,0.042592,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_1.90r14.cnf,all,500,950,82,82,6.59,1,978,30,22,total,832.688,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.00r15.cnf,all,500,1000,77,92,150.04,1,988,22,20,read_instance,0.325439,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.00r15.cnf,all,500,1000,77,92,150.04,1,988,22,20,alloc_graph,0.177002,0.16384,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.00r15.cnf,all,500,1000,77,92,150.04,1,988,22,20,scc,3.98999,3.9904,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.00r15.cnf,all,500,1000,77,92,150.04,1,988,22,20,topo_sort,0.45752,0.45776,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.00r15.cnf,all,500,1000,77,92,150.04,1,988,22,20,backbone,5.25342,5.25677,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.00r15.cnf,all,500,1000,77,92,150.04,1,988,22,20,wcc,0.199707,0.198656,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.00r15.cnf,all,500,1000,77,92,150.04,1,988,22,20,wcc_grouped,0.365967,0.366112,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.00r15.cnf,all,500,1000,77,92,150.04,1,988,22,20,heuristic1,9.30688,9.30582,112132096,15530196992,15642329088,104,113
instances/ratio_1000/instance_500v3_2.00r15.cnf,all,500,1000,77,92,150.04,1,988,22,20,heuristic2,8.06689,8.06662,112132096,15530196992,15642329088,99,108
instances/ratio_1000/instance_500v3_2.00r15.cnf,all,500,1000,77,92,150.04,1,988,22,20,heuristic3,11.624,11.6229,112132096,15530196992,15642329088,96,105
instances/ratio_1000/instance_500v3_2.00r15.cnf,all,500,1000,77,92,150.04,1,988,22,20,heuristic4,847.577,847.596,112132096,15530196992,15642329088,86,95
instances/ratio_1000/instance_500v3_2.00r15.cnf,all,500,1000,77,92,150.04,1,988,22,20,cleanup_device,0.041748,0.041376,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.00r15.cnf,all,500,1000,77,92,150.04,1,988,22,20,total,887.987,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.10r16.cnf,all,500,1050,79,79,60.49,1,1000,36,54,read_instance,0.36792,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.10r16.cnf,all,500,1050,79,79,60.49,1,1000,36,54,alloc_graph,0.163086,0.149504,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.10r16.cnf,all,500,1050,79,79,60.49,1,1000,36,54,scc,4.33154,4.33315,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.10r16.cnf,all,500,1050,79,79,60.49,1,1000,36,54,topo_sort,1.07104,1.07085,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.10r16.cnf,all,500,1050,79,79,60.49,1,1000,36,54,backbone,5.30518,5.30986,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.10r16.cnf,all,500,1050,79,79,60.49,1,1000,36,54,wcc,0.205078,0.205056,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.10r16.cnf,all,500,1050,79,79,60.49,1,1000,36,54,wcc_grouped,0.378662,0.37888,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.10r16.cnf,all,500,1050,79,79,60.49,1,1000,36,54,heuristic1,8.6543,8.65414,112132096,15530196992,15642329088,97,113
instances/ratio_1000/instance_500v3_2.10r16.cnf,all,500,1050,79,79,60.49,1,1000,36,54,heuristic2,6.76416,6.76278,112132096,15530196992,15642329088,83,99
instances/ratio_1000/instance_500v3_2.10r16.cnf,all,500,1050,79,79,60.49,1,1000,36,54,heuristic3,10.3457,10.3443,112132096,15530196992,15642329088,85,101
instances/ratio_1000/instance_500v3_2.10r16.cnf,all,500,1050,79,79,60.49,1,1000,36,54,heuristic4,715.284,715.295,112132096,15530196992,15642329088,74,90
instances/ratio_1000/instance_500v3_2.10r16.cnf,all,500,1050,79,79,60.49,1,1000,36,54,cleanup_device,0.0422363,0.041696,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.10r16.cnf,all,500,1050,79,79,60.49,1,1000,36,54,total,753.523,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.20r17.cnf,all,500,1100,76,76,0.8,1,982,34,71,read_instance,0.351318,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.20r17.cnf,all,500,1100,76,76,0.8,1,982,34,71,alloc_graph,0.183838,0.169984,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.20r17.cnf,all,500,1100,76,76,0.8,1,982,34,71,scc,4.29688,4.29786,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.20r17.cnf,all,500,1100,76,76,0.8,1,982,34,71,topo_sort,1.38672,1.38602,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.20r17.cnf,all,500,1100,76,76,0.8,1,982,34,71,backbone,5.32031,5.32694,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.20r17.cnf,all,500,1100,76,76,0.8,1,982,34,71,wcc,0.209717,0.209696,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.20r17.cnf,all,500,1100,76,76,0.8,1,982,34,71,wcc_grouped,0.355957,0.355936,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.20r17.cnf,all,500,1100,76,76,0.8,1,982,34,71,heuristic1,8.70654,8.70502,112132096,15530196992,15642329088,96,111
instances/ratio_1000/instance_500v3_2.20r17.cnf,all,500,1100,76,76,0.8,1,982,34,71,heuristic2,6.02905,6.02806,112132096,15530196992,15642329088,70,85
instances/ratio_1000/instance_500v3_2.20r17.cnf,all,500,1100,76,76,0.8,1,982,34,71,heuristic3,9.67993,9.67978,112132096,15530196992,15642329088,77,92
instances/ratio_1000/instance_500v3_2.20r17.cnf,all,500,1100,76,76,0.8,1,982,34,71,heuristic4,722.827,722.836,112132096,15530196992,15642329088,75,90
instances/ratio_1000/instance_500v3_2.20r17.cnf,all,500,1100,76,76,0.8,1,982,34,71,cleanup_device,0.0429688,0.042208,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.20r17.cnf,all,500,1100,76,76,0.8,1,982,34,71,total,760.023,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.30r18.cnf,all,500,1150,80,80,22.45,1,908,32,38,read_instance,0.364014,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.30r18.cnf,all,500,1150,80,80,22.45,1,908,32,38,alloc_graph,0.172607,0.154816,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.30r18.cnf,all,500,1150,80,80,22.45,1,908,32,38,scc,4.58936,4.58995,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.30r18.cnf,all,500,1150,80,80,22.45,1,908,32,38,topo_sort,0.807129,0.80608,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.30r18.cnf,all,500,1150,80,80,22.45,1,908,32,38,backbone,5.28906,5.29485,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.30r18.cnf,all,500,1150,80,80,22.45,1,908,32,38,wcc,0.22876,0.228832,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.30r18.cnf,all,500,1150,80,80,22.45,1,908,32,38,wcc_grouped,0.396729,0.3968,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.30r18.cnf,all,500,1150,80,80,22.45,1,908,32,38,heuristic1,8.67456,8.67357,112132096,15530196992,15642329088,92,106
instances/ratio_1000/instance_500v3_2.30r18.cnf,all,500,1150,80,80,22.45,1,908,32,38,heuristic2,7.08057,7.07878,112132096,15530196992,15642329088,81,95
instances/ratio_1000/instance_500v3_2.30r18.cnf,all,500,1150,80,80,22.45,1,908,32,38,heuristic3,11.0581,11.057,112132096,15530196992,15642329088,86,100
instances/ratio_1000/instance_500v3_2.30r18.cnf,all,500,1150,80,80,22.45,1,908,32,38,heuristic4,775.989,776,112132096,15530196992,15642329088,79,93
instances/ratio_1000/instance_500v3_2.30r18.cnf,all,500,1150,80,80,22.45,1,908,32,38,cleanup_device,0.0419922,0.041504,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.30r18.cnf,all,500,1150,80,80,22.45,1,908,32,38,total,815.361,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.40r19.cnf,all,500,1200,74,74,21.32,1,956,30,35,read_instance,0.38501,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.40r19.cnf,all,500,1200,74,74,21.32,1,956,30,35,alloc_graph,0.172119,0.161536,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.40r19.cnf,all,500,1200,74,74,21.32,1,956,30,35,scc,4.11279,4.1135,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.40r19.cnf,all,500,1200,74,74,21.32,1,956,30,35,topo_sort,0.75,0.749536,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.40r19.cnf,all,500,1200,74,74,21.32,1,956,30,35,backbone,5.1665,5.17002,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.40r19.cnf,all,500,1200,74,74,21.32,1,956,30,35,wcc,0.228027,0.22768,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.40r19.cnf,all,500,1200,74,74,21.32,1,956,30,35,wcc_grouped,0.365723,0.365824,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.40r19.cnf,all,500,1200,74,74,21.32,1,956,30,35,heuristic1,7.93311,7.93206,112132096,15530196992,15642329088,88,101
instances/ratio_1000/instance_500v3_2.40r19.cnf,all,500,1200,74,74,21.32,1,956,30,35,heuristic2,6.31982,6.31786,112132096,15530196992,15642329088,76,89
instances/ratio_1000/instance_500v3_2.40r19.cnf,all,500,1200,74,74,21.32,1,956,30,35,heuristic3,9.72168,9.72058,112132096,15530196992,15642329088,74,87
instances/ratio_1000/instance_500v3_2.40r19.cnf,all,500,1200,74,74,21.32,1,956,30,35,heuristic4,691.684,691.693,112132096,15530196992,15642329088,72,85
instances/ratio_1000/instance_500v3_2.40r19.cnf,all,500,1200,74,74,21.32,1,956,30,35,cleanup_device,0.0412598,0.041024,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.40r19.cnf,all,500,1200,74,74,21.32,1,956,30,35,total,727.473,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.50r20.cnf,all,500,1250,74,74,0.26,1,808,54,28,read_instance,0.397217,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.50r20.cnf,all,500,1250,74,74,0.26,1,808,54,28,alloc_graph,0.178467,0.161632,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.50r20.cnf,all,500,1250,74,74,0.26,1,808,54,28,scc,4.70142,4.70237,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.50r20.cnf,all,500,1250,74,74,0.26,1,808,54,28,topo_sort,0.666748,0.665984,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.50r20.cnf,all,500,1250,74,74,0.26,1,808,54,28,backbone,5.19702,5.20333,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.50r20.cnf,all,500,1250,74,74,0.26,1,808,54,28,wcc,0.207031,0.206848,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.50r20.cnf,all,500,1250,74,74,0.26,1,808,54,28,wcc_grouped,0.380127,0.380768,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.50r20.cnf,all,500,1250,74,74,0.26,1,808,54,28,heuristic1,6.97754,6.96618,112132096,15530196992,15642329088,79,104
instances/ratio_1000/instance_500v3_2.50r20.cnf,all,500,1250,74,74,0.26,1,808,54,28,heuristic2,5.2439,5.24243,112132096,15530196992,15642329088,63,88
instances/ratio_1000/instance_500v3_2.50r20.cnf,all,500,1250,74,74,0.26,1,808,54,28,heuristic3,9.05176,9.05155,112132096,15530196992,15642329088,64,89
instances/ratio_1000/instance_500v3_2.50r20.cnf,all,500,1250,74,74,0.26,1,808,54,28,heuristic4,552.431,552.438,112132096,15530196992,15642329088,59,84
instances/ratio_1000/instance_500v3_2.50r20.cnf,all,500,1250,74,74,0.26,1,808,54,28,cleanup_device,0.0424805,0.042272,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.50r20.cnf,all,500,1250,74,74,0.26,1,808,54,28,total,586.064,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.60r21.cnf,all,500,1300,63,63,0.54,1,814,22,31,read_instance,0.38208,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.60r21.cnf,all,500,1300,63,63,0.54,1,814,22,31,alloc_graph,0.171631,0.158176,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.60r21.cnf,all,500,1300,63,63,0.54,1,814,22,31,scc,4.39478,4.39632,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.60r21.cnf,all,500,1300,63,63,0.54,1,814,22,31,topo_sort,0.754395,0.753824,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.60r21.cnf,all,500,1300,63,63,0.54,1,814,22,31,backbone,5.06177,5.06502,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.60r21.cnf,all,500,1300,63,63,0.54,1,814,22,31,wcc,0.187012,0.186368,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.60r21.cnf,all,500,1300,63,63,0.54,1,814,22,31,wcc_grouped,0.344727,0.345792,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.60r21.cnf,all,500,1300,63,63,0.54,1,814,22,31,heuristic1,7.35352,7.35312,112132096,15530196992,15642329088,84,93
instances/ratio_1000/instance_500v3_2.60r21.cnf,all,500,1300,63,63,0.54,1,814,22,31,heuristic2,5.17798,5.17712,112132096,15530196992,15642329088,66,76
instances/ratio_1000/instance_500v3_2.60r21.cnf,all,500,1300,63,63,0.54,1,814,22,31,heuristic3,8.64575,8.64378,112132096,15530196992,15642329088,64,73
instances/ratio_1000/instance_500v3_2.60r21.cnf,all,500,1300,63,63,0.54,1,814,22,31,heuristic4,557.941,557.949,112132096,15530196992,15642329088,60,69
instances/ratio_1000/instance_500v3_2.60r21.cnf,all,500,1300,63,63,0.54,1,814,22,31,cleanup_device,0.0419922,0.04208,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.60r21.cnf,all,500,1300,63,63,0.54,1,814,22,31,total,591.01,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.70r22.cnf,all,500,1350,62,62,0.39,1,856,32,46,read_instance,0.388672,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.70r22.cnf,all,500,1350,62,62,0.39,1,856,32,46,alloc_graph,0.165771,0.152416,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.70r22.cnf,all,500,1350,62,62,0.39,1,856,32,46,scc,4.67651,4.6767,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.70r22.cnf,all,500,1350,62,62,0.39,1,856,32,46,topo_sort,1.03711,1.03616,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.70r22.cnf,all,500,1350,62,62,0.39,1,856,32,46,backbone,5.20435,5.21018,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.70r22.cnf,all,500,1350,62,62,0.39,1,856,32,46,wcc,0.221924,0.221184,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.70r22.cnf,all,500,1350,62,62,0.39,1,856,32,46,wcc_grouped,0.350586,0.350496,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v3_2.70r22.cnf,all,500,1350,62,62,0.39,1,856,32,46,heuristic1,7.06323,7.06278,112132096,15530196992,15642329088,77,91
instances/ratio_1000/instance_500v3_2.70r22.cnf,all,500,1350,62,62,0.39,1,856,32,46,heuristic2,5.42871,5.43094,112132096,15530196992,15642329088,68,82
instances/ratio_1000/instance_500v3_2.70r22.cnf,all,500,1350,62,62,0.39,1,856,32,46,heuristic3,8.49048,8.48934,112132096,15530196992,15642329088,63,77
instances/ratio_1000/instance_500v3_2.70r22.cnf,all,500,1350,62,62,0.39,1,856,32,46,heuristic4,527.537,527.544,112132096,15530196992,15642329088,58,72
instances/ratio_1000/instance_500v3_2.70r22.cnf,all,500,1350,62,62,0.39,1,856,32,46,cleanup_device,0.0478516,0.04784,112132096,15530196992,15642329088,-1,-1
